0.9999,0.52195,0.78366,0.990376,0.38841,0.996102,0.570371,0.108607,0.917303,0.601647,0.217811,0.740545,0.487402,0.41495,0.253035,0.0867331,0.106888,0.000699529,0.0893156,0.660262
0.195545,0.97376,0.99786,0.758022,0.51506,0.999746,0.671537,0.903157,0.359024,0.996412,0.274732,0.985606,0.459394,0.993426,0.994224,0.999,0.016836,0.251864,0.863338,0.0100213
0.776627,0.783328,0.9999,0.974605,0.985924,0.0016303,0.554977,0.392683,0.999657,0.633196,0.9083,0.083489,0.729604,0.0314129,0.506401,0.990108,0.709873,0.999659,0.618097,0.997622
0.566349,0.937667,0.298749,0.561164,0.15716,0.791059,0.761452,0.224595,0.999739,0.999365,0.790797,0.578991,0.338975,0.67053,0.00425764,0.924766,0.247002,0.9999,0.561878,0.382737
0.993943,0.40362,0.247644,0.622346,0.00310363,0.377721,0.990601,0.294981,0.24719,0.973223,0.999736,0.0527008,0.366174,0.976466,0.998692,0.243696,0.255031,0.999063,0.91578,0.00347798
0.868207,0.99041,0.781707,0.471111,0.997959,0.9999,0.000324838,0.000703399,0.998501,0.640959,0.878239,0.888093,0.996501,0.759702,0.589897,0.85578,0.388951,0.441713,0.272028,0.38463
0.0105633,0.9999,0.999238,0.838713,0.420508,0.409616,0.644352,0.284357,0.276772,0.00170863,0.00268102,0.682703,0.00445334,0.998752,0.96498,0.996399,0.740568,0.00105586,0.777959,0.181479
0.944441,0.893065,0.442088,0.973755,0.110733,0.0538218,0.999504,0.224025,0.992537,0.323484,0.0160251,0.9999,0.0983048,0.279523,0.717056,0.0129429,0.350243,0.000379277,0.34882,0.608678
0.958561,0.974674,0.972482,0.0257442,0.130231,0.985216,0.00303024,0.9999,0.857298,0.214303,0.00407552,0.988394,0.723677,0.620358,0.387454,0.361768,0.993698,0.496296,0.815311,0.00592027
0.495322,0.999849,0.502095,0.00579013,0.997563,0.996703,0.35133,0.999869,0.696669,0.959068,0.336677,0.999787,0.999063,0.199486,0.552469,0.373605,0.865126,0.758816,0.404667,0.00320553
0.999705,0.750203,0.142946,0.999506,0.427559,0.043384,0.948761,0.367999,0.940654,0.660592,0.160248,0.991889,0.617468,0.827502,0.472625,0.109214,0.0623224,0.110076,0.970949,0.231012
0.980647,0.087385,0.438191,0.828152,0.694229,0.0226167,0.997412,0.337293,0.876515,0.496483,0.190638,0.00172737,0.629193,0.185647,0.9999,0.800187,0.616664,0.999601,0.204324,0.198523
0.834155,0.985138,0.316092,0.00371628,0.561375,0.0448754,0.109726,0.00666195,0.574543,0.929229,0.000535348,0.999723,0.0354037,0.995488,0.510239,0.643331,0.916422,0.669489,0.997107,0.191214
0.686609,0.987152,0.604003,0.999533,0.51109,0.397129,0.917792,0.279181,0.607528,0.998273,0.523559,0.251834,0.999714,0.165411,0.941155,0.783769,0.922145,0.277328,0.996531,0.9999
0.51617,0.999285,0.999895,0.320122,0.806559,0.814138,0.99925,0.999794,0.982812,0.998772,0.900474,0.732902,0.215664,0.87121,0.00741931,0.534275,0.989477,0.99976,0.725678,0.485253
0.225008,0.614424,0.0424012,0.444521,0.000262662,0.0203318,0.561022,0.845748,0.461211,0.0657952,0.92271,0.616658,0.931016,0.994323,0.64169,0.895378,0.9999,0.8877,0.774028,0.000122147
0.572652,0.239853,0.00428359,0.646168,0.698498,0.0575679,0.857672,0.996729,0.992925,0.15782,0.0573399,0.547509,0.175704,0.276121,0.0347169,0.762903,0.0129614,0.773612,0.998395,0.999055
0.833594,0.9999,0.140542,0.113765,0.302281,0.880242,0.458455,0.840477,0.771849,0.663877,0.994503,0.559163,0.462385,0.975263,0.161245,0.178197,0.935083,0.406596,0.679787,0.418107
0.606407,0.915887,0.000583789,0.108282,0.384988,0.349777,0.991472,0.907002,0.149726,0.238902,0.805733,0.998566,0.545045,0.913032,0.9999,0.999508,0.626423,0.0273012,0.837884,0.193011
0.971748,0.225932,0.306656,0.0602249,0.786212,0.540537,0.159048,0.558656,0.981461,0.358919,0.0202152,0.999634,0.0263309,0.9999,0.966984,0.0440225,0.677977,0.852683,0.709723,0.0166281
0.9999,0.966502,0.000472385,0.0207456,0.474745,0.465212,0.966168,0.0376761,0.0506309,0.631384,0.0598333,0.999738,0.927919,0.646408,0.759163,0.99135,0.98462,0.993322,0.45882,0.000208792
0.0295974,0.926827,0.970347,0.735518,0.975053,0.692859,0.613285,0.203296,0.998332,0.0917225,0.0124855,0.517717,0.643775,0.248452,0.350771,0.14947,0.101086,0.663895,0.957536,0.708195
0.925528,0.121691,0.675655,0.681203,0.388807,0.344015,0.100675,0.468719,0.995168,0.0843754,0.974706,0.164526,0.999075,0.45475,0.995005,0.616106,0.113,0.689118,0.989314,0.997045
0.999804,0.545801,0.760431,0.978656,0.999538,0.846822,0.666118,0.288896,0.0167671,0.99942,0.998254,0.284471,0.69297,0.872536,0.999268,0.371894,0.999653,0.316822,0.523663,0.0716411
0.242697,0.167548,0.312575,0.898451,0.001,0.997984,0.000604125,0.445418,0.630937,0.497195,0.982397,0.999018,0.164817,0.00471388,0.9999,0.81013,0.454679,0.511505,0.560652,0.996821
0.795095,0.664401,0.351146,0.92808,0.920753,0.937624,0.800187,0.9999,0.976799,0.936909,0.647328,0.00585418,0.9998,0.0899275,0.00759367,0.0890742,0.911583,0.758816,0.402316,0.000113037
0.0954586,0.000851876,0.0243917,0.170368,0.136601,0.994292,0.260954,0.634272,0.368034,0.725278,0.340023,0.9999,0.508101,0.0123674,0.691181,0.978368,0.159893,0.352233,0.849165,0.907074
0.001,0.0298908,0.373819,0.860033,0.284715,0.207933,0.485851,0.00150961,0.759702,0.997675,0.771809,0.578356,0.999109,0.999739,0.708195,0.742526,0.999816,0.193549,0.152485,0.450815
0.992837,0.999002,0.558656,0.998678,0.939836,0.9996,0.825301,0.0390465,0.996861,0.0917225,0.610481,0.996822,0.143042,0.773095,0.492644,0.990467,0.99919,0.385851,0.581923,0.998125
0.869606,0.545492,0.975508,0.975233,0.07591,0.151061,0.349163,0.302825,0.83329,0.229031,0.150943,0.676078,0.962309,0.451874,0.999505,0.257612,0.999552,0.980757,0.620918,0.866595
0.86707,0.989161,0.461425,0.00761187,0.00684807,0.979343,0.987051,0.242954,0.986538,0.507175,0.0669373,0.999843,0.460155,0.971035,0.998243,0.32734,0.96695,0.9999,0.259691,0.787261
0.336154,0.000326379,0.783405,0.748342,0.473371,0.00398176,0.916835,0.87867,0.974517,0.58327,0.9999,0.750457,0.109128,0.989903,0.316018,0.433126,0.777492,0.796012,0.971596,0.99847
0.385625,0.908229,0.014849,0.999858,0.643775,0.73038,0.985713,0.278262,0.973104,0.416844,0.877349,0.0291535,0.342236,0.708196,0.614643,0.872082,0.0419958,0.993322,0.998102,0.165126
0.868207,0.689101,0.373819,0.253392,0.999004,0.679338,0.999715,0.352566,0.70437,0.281786,0.577478,0.713082,0.841847,0.123757,0.477308,0.21494,0.00829496,0.00375801,0.490922,0.0364666
0.998103,0.335328,0.837442,0.800394,0.992815,0.980207,0.00188286,0.109958,0.881801,0.998571,0.210328,0.626767,0.0283735,0.001,0.766201,0.740762,0.202955,0.997937,0.99953,0.0877302
0.9148,0.581764,0.998906,0.956095,0.905084,0.535021,0.146635,0.998063,0.117045,0.325519,0.897668,0.0811908,0.0463497,0.950993,0.571726,0.709502,0.18823,0.319407,0.922086,0.768486
0.368642,0.797422,0.358313,0.948732,0.954601,0.291559,0.111913,0.704838,0.997186,0.701574,0.70463,0.9999,0.917045,0.949137,0.806737,0.999352,0.0259525,0.925901,0.0132872,0.122124
0.113546,0.999649,0.659413,0.84215,0.619386,0.999328,0.685775,0.621039,0.152825,0.446509,0.905579,0.316851,0.956329,0.696051,0.272872,0.823718,0.377719,0.673391,0.0517374,0.295813
0.386249,0.326231,0.999601,0.999596,0.997247,0.117901,0.00184366,0.898529,0.205902,0.715049,0.44353,0.30665,0.752189,0.9999,0.118422,0.999151,0.30599,0.9999,0.939226,0.12702
0.828076,0.945102,0.824204,0.999194,0.996634,0.823857,0.999596,0.748832,0.272278,0.00979297,0.293185,0.953212,0.342171,0.9999,0.213452,0.112534,0.999132,0.11687,0.913629,0.436523
0.556061,0.277036,0.741829,0.599571,0.500722,0.829201,0.656088,0.999639,0.618809,0.746323,0.88878,0.452667,0.000223738,0.999136,0.0458903,0.0082293,0.39037,0.999815,0.885798,0.776426
0.865212,0.954057,0.176207,0.0265679,0.99763,0.681108,0.239934,0.649841,0.272278,0.99396,0.193509,0.191392,0.0962672,0.782953,0.481826,0.645536,0.999358,0.43965,0.9999,0.216895
0.0322968,0.0097098,0.159852,0.0622585,0.649111,0.335477,0.420838,0.54158,0.746565,0.00743387,0.894684,0.204701,0.0193091,0.99401,0.909906,0.0692897,0.991441,0.546703,0.38587,0.652167
0.321152,0.569639,0.999684,0.510173,0.417853,0.000456546,0.81513,0.960849,0.0677711,0.757532,0.451709,0.095566,0.137739,0.0239619,0.441371,0.452518,0.339418,0.506699,0.643395,0.0964238
0.883238,0.000544359,0.999279,0.791745,0.127976,0.72541,0.343637,0.9999,0.00674356,0.993696,0.414225,0.999897,0.9999,0.999818,0.868916,0.799795,0.125547,0.000126988,0.347703,0.999818
0.9999,0.999611,0.240241,0.991574,0.997766,0.969104,0.990055,0.994231,0.811843,0.695496,0.0189234,0.00332741,0.990848,0.998909,0.303696,0.48661,0.676411,0.0435137,0.00200004,0.301734
0.136458,0.037657,0.252024,0.253392,0.00926443,0.357142,0.110507,0.112482,0.571622,0.166661,0.510955,0.9962,0.108108,0.123886,0.99293,0.173071,0.690517,0.58522,0.843635,0.782674
0.9864,0.00258043,0.999688,0.530727,0.445281,0.0675032,0.993972,0.828409,0.9999,0.001,0.998985,0.128472,0.584016,0.137365,0.781987,0.948602,0.00531341,0.00480357,0.243756,0.408315
0.431208,0.853058,0.477959,0.711433,0.182091,0.999845,0.710043,0.991647,0.696285,0.831929,0.994899,0.8998,0.120876,0.903489,0.915085,0.890888,0.999681,0.448438,0.0266445,0.200897
0.9753,0.756572,0.613014,0.9999,0.152936,0.117777,0.756868,0.0316173,0.620574,0.00267799,0.879035,0.635588,0.53775,0.993837,0.221324,0.0668537,0.83557,0.973039,0.938924,0.193972
0.541504,0.377439,0.99825,0.223092,0.949936,0.00139756,0.97987,0.785402,0.954556,0.997675,0.00454598,0.00151953,0.999782,0.473625,0.99986,0.000248995,0.762078,0.999895,0.295747,0.475988
0.00992971,0.416245,0.213787,0.998666,0.99336,0.206178,0.00399975,0.942802,0.268927,0.00122369,0.976476,0.802621,0.12682,0.181243,0.90102,0.91024,0.200003,0.628824,0.00081642,0.830334
0.0121931,0.635,0.980004,0.80933,0.392768,0.276315,0.000357882,0.0179852,0.28952,0.159572,0.70337,0.113394,0.519917,0.336568,0.889244,0.969136,0.467394,0.771052,0.370183,0.926516
0.985625,0.460228,0.999841,0.411448,0.00153297,0.225008,0.984174,0.132624,0.113186,0.215855,0.977673,0.93485,0.432492,0.921551,0.660262,0.510991,0.999601,0.996747,0.455646,0.383866
0.998447,0.187777,0.885771,0.132726,0.0137645,0.990696,0.635,0.405028,0.740432,0.179602,0.651327,0.211272,0.000238165,0.461211,0.99553,0.592072,0.324664,0.0352345,0.616479,0.352547
0.0129079,0.907424,0.385958,0.974738,0.127698,0.867658,0.52195,0.0786184,0.07523,0.000211828,0.118906,0.990487,0.814858,0.0665232,0.930453,0.983452,0.00688477,0.9999,0.0414144,0.185888
0.187948,0.000150654,0.928713,0.289641,0.0313923,0.99952,0.834691,0.997759,0.99814,0.999072,0.000232836,0.444165,0.00733238,0.999383,0.854624,0.000718933,0.353347,0.751701,0.912265,0.90521
0.739787,0.276812,0.940705,0.138107,0.981298,0.376732,0.0286798,0.286757,0.36323,0.299415,0.02666,0.94138,0.683142,0.593416,0.999707,0.805109,0.769112,0.96241,0.181293,0.418396
0.638212,0.987069,0.000734481,0.00804889,0.967629,0.510163,0.999314,0.9999,0.20652,0.695368,0.438914,0.219435,0.381861,0.992366,0.0342709,0.842145,0.788987,0.9999,0.000407134,0.144231
0.999569,0.163151,0.596652,0.571622,0.999728,0.828035,0.577296,0.16251,0.916817,0.999331,0.964888,0.800965,0.9999,0.759617,0.492644,0.00410893,0.256322,0.990629,0.783063,0.973391
0.928125,0.999018,0.00121045,0.00725158,0.998618,0.00547407,0.0374774,0.737934,0.107674,0.660262,0.627157,0.657499,0.817793,0.555479,0.999844,0.974124,0.48395,0.907429,0.113701,0.631304
0.914656,0.980069,0.963265,0.0392379,0.965443,0.984799,0.4794,0.0609743,0.678678,0.323484,0.284284,0.314135,0.0189994,0.581923,0.386423,0.00663983,0.497216,0.671393,0.904951,0.987422
0.367147,0.831693,0.30281,0.297111,0.999509,0.999894,0.771974,0.965139,0.562078,0.9881,0.805733,0.997358,0.9999,0.274927,0.908021,0.112296,0.998555,0.630225,0.454931,0.799261
0.685914,0.92566,0.937628,0.253392,0.497241,0.217811,0.999433,0.945584,0.971147,0.418624,0.509307,0.614906,0.999858,0.0227907,0.964188,0.261633,0.894026,0.644594,0.656829,0.45749
0.988503,0.483593,0.0209303,0.904084,0.266493,0.774605,0.982679,0.49702,0.22416,0.0200246,0.431208,0.747647,0.99712,0.00134532,0.999752,0.0444261,0.434579,0.867529,0.18834,0.00448019
0.925897,0.0162613,0.988048,0.453666,0.604467,0.895257,0.66053,0.812565,0.8604,0.0101073,0.899467,0.138995,0.999828,0.996215,0.796709,0.895626,0.999012,0.00373809,0.637194,0.789986
0.2482,0.0274476,0.388431,0.232433,0.461718,0.0194562,0.771373,0.481838,0.998319,0.92932,0.908232,0.127613,0.0029101,0.006174,0.717514,0.851962,0.987167,0.978781,0.971834,0.212298
0.591925,0.0187314,0.990951,0.974149,0.471499,0.999781,0.99955,0.757512,0.148491,0.0937396,0.9999,0.99891,0.962567,0.0141878,0.590247,0.111846,0.531086,0.989331,0.494196,0.880425
0.874927,0.969658,0.592186,0.00512996,0.985788,0.93752,0.997359,0.200297,0.15427,0.984645,0.953387,0.0173291,0.927689,0.00098324,0.481642,0.999771,0.751071,0.999873,0.450557,0.973623
0.626891,0.607278,0.955671,0.999569,0.975269,0.134791,0.596435,0.943773,0.984494,0.641722,0.00122854,0.0449631,0.676283,0.740709,0.985172,0.702782,0.626535,0.307746,0.999449,0.325519
0.17526,0.632959,0.686911,0.0165424,0.651052,0.14609,0.566815,0.806552,0.990834,0.119174,0.994164,0.994565,0.320482,0.000979594,0.571726,0.258182,0.247336,0.0175259,0.577709,0.467412
0.647443,0.0639029,0.609782,0.923717,0.97004,0.784414,0.824983,0.0983048,0.461729,0.12513,0.0229163,0.196352,0.0220231,0.916149,0.582125,0.936653,0.96857,0.959262,0.9999,0.319723
0.327683,0.560344,0.9999,0.169679,0.54841,0.918238,0.685528,0.00689224,0.504524,0.000528159,0.999198,0.204801,0.373192,0.274316,0.273279,0.52093,0.995978,0.163947,0.190403,0.184266
0.0661676,0.367486,0.00223197,0.651049,0.997365,0.684165,0.999332,0.9999,0.999211,0.314994,0.816119,0.324694,0.334314,0.420508,0.949859,0.953195,0.0853473,0.453404,0.33869,0.980394
0.477401,0.989207,0.3818,0.719523,0.62358,0.859282,0.439577,0.841629,0.960649,0.472054,0.354678,0.936354,0.201699,0.453425,0.316018,0.999018,0.998894,0.926274,0.000408195,0.191929
0.684561,0.284844,0.999541,0.851933,0.747898,0.999533,0.858371,0.0232445,0.970798,0.440021,0.996204,0.422124,0.83206,0.32642,0.851575,0.128751,0.0118499,0.797596,0.340887,0.982353
0.0539024,0.300553,0.144768,0.774233,0.999764,0.317306,0.20936,0.243447,0.941041,0.974716,0.0671672,0.901452,0.537649,0.133499,0.00735224,0.997761,0.97937,0.0359845,0.585538,0.851346
0.422981,0.654959,0.00755211,0.296184,0.876779,0.915245,0.531324,0.874811,0.993815,0.926222,0.997432,0.00247341,0.194036,0.974089,0.458519,0.839622,0.999881,0.373605,0.893579,0.641742
0.208811,0.254031,0.0128806,0.000328918,0.00101126,0.0881257,0.0451692,0.525605,0.859468,0.0808005,0.993877,0.693213,0.186264,0.79739,0.787207,0.618116,0.9999,0.988729,0.606711,0.0397556
0.469666,0.342527,0.879679,0.70437,0.412725,0.000167177,0.998817,0.475001,0.999656,0.641722,0.965987,0.302544,0.99958,0.569705,0.458245,0.576709,0.10766,0.616361,0.909961,0.118422
0.0966126,0.751541,0.335227,0.999401,0.533601,0.14292,0.608841,0.0725134,0.707952,0.986868,0.412207,0.560228,0.180331,0.990828,0.904893,0.796907,0.647253,0.995359,0.0316983,0.255458
0.996981,0.0864739,0.278262,0.185384,0.0700587,0.999325,0.0920831,0.728478,0.674452,0.440739,0.190092,0.959891,0.791463,0.67187,0.295813,0.521218,0.370016,0.0658004,0.539286,0.00374993
0.937443,0.398878,0.99988,0.868065,0.99917,0.999694,0.00831608,0.192133,0.646408,0.998102,0.948171,0.0481945,0.291503,0.536111,0.999844,0.986529,0.999115,0.446311,0.698119,0.0186378
0.901614,0.974865,0.26094,0.00321822,0.184266,0.0499138,0.63104,0.9999,0.875452,0.226588,0.402261,0.717451,0.965927,0.993297,0.811381,0.654733,0.106513,0.998828,0.709723,0.999784
0.962703,0.924625,0.125787,0.9999,0.00863334,0.187264,0.599249,0.60346,0.962568,0.290214,0.999856,0.163244,0.390346,0.994119,0.283534,0.714122,0.0425299,0.0663949,0.0248977,0.395153
0.0127841,0.779357,0.00967556,0.994971,0.000202556,0.894769,0.808991,0.653007,0.477625,0.60579,0.994628,0.828872,0.437917,0.0721516,0.310546,0.142161,0.762078,0.988268,0.999215,0.985538
0.561963,0.00204688,0.439121,0.393488,0.5677,0.9999,0.919995,0.520494,0.799181,0.0490558,0.997866,0.996468,0.9999,0.9999,0.555484,0.996328,0.925552,0.999871,0.476074,0.351011
0.509312,0.999828,0.233517,0.0344055,0.000705243,0.742807,0.351452,0.78366,0.0656395,0.0031906,0.967317,0.273365,0.760983,0.00229091,0.366567,0.844031,0.985994,0.721958,0.10059,0.979441
0.251682,0.9999,0.0679018,0.996133,0.317581,0.765476,0.0374786,0.758078,0.748427,0.420916,0.00707672,0.985623,0.933139,0.428729,0.9692,0.604445,0.72882,0.397383,0.315288,0.447337
0.370045,0.820504,0.745649,0.534135,0.35655,0.287119,0.922035,0.126791,0.770482,0.477308,0.979548,0.306923,0.689982,0.9999,0.810413,0.0954586,0.660262,0.9999,0.9999,0.832716
0.653766,0.380842,0.28547,0.977264,0.825394,0.109214,0.356302,0.999766,0.9999,0.0217413,0.007918,0.446435,0.385851,0.999518,0.00187279,0.0958553,0.935755,0.987983,0.954309,0.997592
0.987513,0.505716,0.672878,0.697244,0.343181,0.840114,0.148759,0.760431,0.986893,0.0607284,0.358959,0.7156,0.662544,0.631245,0.872237,0.983176,0.863865,0.000611585,0.550091,0.780265
0.754151,0.686653,0.388721,0.172202,0.231498,0.142432,0.00146166,0.479777,0.98484,0.0841288,0.0165604,0.493557,0.9999,0.688132,0.00131142,0.890007,0.662033,0.954797,0.826335,0.224328
0.383736,0.99922,0.829946,0.10174,0.397212,0.44183,0.111726,0.985693,0.733941,0.598414,0.00275434,0.983063,0.116925,0.154978,0.373408,0.160736,0.66924,0.539863,0.999095,0.153921
0.255096,0.869464,0.296133,0.0559602,0.727956,0.999459,0.951714,0.284715,0.0279852,0.555246,0.322168,0.9999,0.00357021,0.180942,0.632903,0.672479,0.983666,0.206104,0.267211,0.958165
0.944158,0.826099,0.999882,0.47208,0.025187,0.725745,0.282285,0.102496,0.113894,0.322163,0.987694,0.990267,0.141731,0.685674,0.967687,0.19053,0.974282,0.403612,0.993809,0.000560143
0.456074,0.901433,0.193395,0.605066,0.377782,0.152494,0.0619071,0.88249,0.569781,0.185086,0.687194,0.47205,0.999284,0.55724,0.638075,0.440377,0.989718,0.175542,0.18446,0.994041
0.997347,0.991137,0.00338502,0.494953,0.987883,0.289231,0.824775,0.402726,0.970728,0.872297,0.644461,0.998036,0.748483,0.999587,0.730427,0.999808,0.260954,0.985891,0.988716,0.999763
0.9999,0.896589,0.456166,0.000362622,0.687685,0.973187,0.160927,0.464998,0.901048,0.644628,0.421514,0.99596,0.344511,0.0546169,0.452577,0.995134,0.903392,0.118574,0.00380599,0.137841
0.267679,0.311417,0.983509,0.66456,0.282975,0.778931,0.000537861,0.0867771,0.987134,0.441097,0.112179,0.689476,0.604963,0.0527929,0.457406,0.0979416,0.0595656,0.0209303,0.164705,0.997769
0.683724,0.607623,0.0106997,0.769978,0.0917225,0.999708,0.281085,0.301504,0.552781,0.096966,0.999294,0.93402,0.74744,0.875452,0.940629,0.906842,0.998634,0.672983,0.968394,0.939682
0.999291,0.977961,0.0131208,0.0195951,0.965122,0.9999,0.702975,0.17291,0.798475,0.471516,0.280962,0.0021523,0.626422,0.0558847,0.344965,0.146133,0.849052,0.808574,0.829295,0.113463
0.811653,0.922035,0.18146,0.074455,0.00560363,0.802727,0.3257,0.989476,0.385099,0.445287,0.151172,0.0276389,0.241064,0.0099361,0.25739,0.938284,0.967828,0.999799,0.996689,0.727742
0.992291,0.029188,0.0608315,0.724567,0.999185,0.999663,0.296816,0.001,0.228296,0.738663,0.818956,0.877606,0.885765,0.3172,0.449292,0.0635332,0.9999,0.93376,0.000135221,0.757332
0.112794,0.792988,0.269695,0.384062,0.000144131,0.631814,0.992945,0.996943,0.00561582,0.877902,0.433126,0.838818,0.999328,0.921438,0.38463,0.9999,0.973258,0.128843,0.0401961,0.966697
0.713983,0.623051,0.212089,0.992641,0.977247,0.997687,0.278254,0.001,0.235751,0.828505,0.553864,0.871199,0.200297,0.24722,0.986455,0.855752,0.545801,0.999624,0.000278262,0.904889
0.308807,0.943295,0.26196,0.855588,0.121851,0.910624,0.436598,0.271398,0.73496,0.731218,0.93078,0.31142,0.838158,0.837573,0.0852904,0.0486219,0.994698,0.934194,0.9999,0.990473
0.995886,0.718753,0.678947,0.987357,0.864557,0.50845,0.440099,0.567421,0.0179205,0.983654,0.746139,0.996986,0.0806774,0.998496,0.787207,0.998989,0.0272266,0.999898,0.986511,0.0057488
0.839769,0.0639865,0.475001,0.981064,0.995034,0.971444,0.127001,0.605729,0.0672526,0.978004,0.827646,0.423964,0.0907275,0.990828,0.418624,0.0635332,0.557598,0.999897,0.421996,0.327029
0.0240735,0.757278,0.688042,0.990168,0.83831,0.410525,0.9999,0.281245,0.991286,0.822307,0.4713,0.129657,0.999874,0.0811804,0.615372,0.207722,0.596435,0.542947,0.000506974,0.994517
0.673551,0.254031,0.9999,0.783666,0.957506,0.539223,0.476257,0.789733,0.370235,0.789094,0.00275434,0.981164,0.994731,0.0243898,0.00106251,0.523173,0.687642,0.999787,0.001,0.0023775
0.976295,0.145042,0.348031,0.817615,0.58327,0.00015185,0.889583,0.999457,0.954392,0.537046,0.370656,0.768059,0.774233,0.515562,0.999841,0.997867,0.337964,0.536044,0.990828,0.322163
0.737845,0.0146269,0.899175,0.451751,0.29658,0.178146,0.878346,0.991378,0.994974,0.791984,0.998258,0.283922,0.913756,0.757976,0.984006,0.216015,0.9999,0.992668,0.968187,0.88972
